county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
03,Becker,0030,CLARK TWP,State Representative District 2B,2B,DFL,BRITA SAILER,21,100.00
03,Becker,0035,CORNISH TWP,State Representative District 2B,2B,R,STEVE GREEN,8,72.73
03,Becker,0035,CORNISH TWP,State Representative District 2B,2B,R,DAVID COLLINS,3,27.27
03,Becker,0035,CORNISH TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0045,FLEMING TWP,State Representative District 2B,2B,R,STEVE GREEN,3,100.00
03,Becker,0045,FLEMING TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
03,Becker,0045,FLEMING TWP,State Representative District 2B,2B,DFL,BRITA SAILER,2,100.00
03,Becker,0050,GLEN TWP,State Representative District 2B,2B,R,STEVE GREEN,11,44.00
03,Becker,0050,GLEN TWP,State Representative District 2B,2B,R,DAVID COLLINS,14,56.00
03,Becker,0050,GLEN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,15,100.00
03,Becker,0082,UNORG 45-24 (JEWETT UNORG),State Representative District 2B,2B,R,STEVE GREEN,1,100.00
03,Becker,0082,UNORG 45-24 (JEWETT UNORG),State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
03,Becker,0082,UNORG 45-24 (JEWETT UNORG),State Representative District 2B,2B,DFL,BRITA SAILER,15,100.00
03,Becker,0085,KIMBERLY TWP,State Representative District 2B,2B,R,STEVE GREEN,15,53.57
03,Becker,0085,KIMBERLY TWP,State Representative District 2B,2B,R,DAVID COLLINS,13,46.43
03,Becker,0085,KIMBERLY TWP,State Representative District 2B,2B,DFL,BRITA SAILER,36,100.00
03,Becker,0090,LAKESIDE TWP,State Representative District 2B,2B,R,STEVE GREEN,20,86.96
03,Becker,0090,LAKESIDE TWP,State Representative District 2B,2B,R,DAVID COLLINS,3,13.04
03,Becker,0090,LAKESIDE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,11,100.00
03,Becker,0095,LEE TWP,State Representative District 2B,2B,R,STEVE GREEN,17,65.38
03,Becker,0095,LEE TWP,State Representative District 2B,2B,R,DAVID COLLINS,9,34.62
03,Becker,0095,LEE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,16,100.00
03,Becker,0100,LIBBY TWP E,State Representative District 2B,2B,R,STEVE GREEN,9,69.23
03,Becker,0100,LIBBY TWP E,State Representative District 2B,2B,R,DAVID COLLINS,4,30.77
03,Becker,0100,LIBBY TWP E,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0105,LIBBY TWP W,State Representative District 2B,2B,R,STEVE GREEN,4,50.00
03,Becker,0105,LIBBY TWP W,State Representative District 2B,2B,R,DAVID COLLINS,4,50.00
03,Becker,0105,LIBBY TWP W,State Representative District 2B,2B,DFL,BRITA SAILER,5,100.00
03,Becker,0110,LOGAN TWP,State Representative District 2B,2B,R,STEVE GREEN,10,83.33
03,Becker,0110,LOGAN TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,16.67
03,Becker,0110,LOGAN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,13,100.00
03,Becker,0115,MCGRATH,State Representative District 2B,2B,R,STEVE GREEN,10,58.82
03,Becker,0115,MCGRATH,State Representative District 2B,2B,R,DAVID COLLINS,7,41.18
03,Becker,0115,MCGRATH,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0120,MCGREGOR,State Representative District 2B,2B,R,STEVE GREEN,12,57.14
03,Becker,0120,MCGREGOR,State Representative District 2B,2B,R,DAVID COLLINS,9,42.86
03,Becker,0120,MCGREGOR,State Representative District 2B,2B,DFL,BRITA SAILER,13,100.00
03,Becker,0130,MACVILLE TWP,State Representative District 2B,2B,R,STEVE GREEN,12,75.00
03,Becker,0130,MACVILLE TWP,State Representative District 2B,2B,R,DAVID COLLINS,4,25.00
03,Becker,0130,MACVILLE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,14,100.00
03,Becker,0135,MALMO TWP,State Representative District 2B,2B,R,STEVE GREEN,1,33.33
03,Becker,0135,MALMO TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,66.67
03,Becker,0135,MALMO TWP,State Representative District 2B,2B,DFL,BRITA SAILER,10,100.00
03,Becker,0145,NORDLAND TWP,State Representative District 2B,2B,R,STEVE GREEN,4,100.00
03,Becker,0145,NORDLAND TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
03,Becker,0145,NORDLAND TWP,State Representative District 2B,2B,DFL,BRITA SAILER,7,100.00
03,Becker,0150,PALISADE,State Representative District 2B,2B,R,STEVE GREEN,4,80.00
03,Becker,0150,PALISADE,State Representative District 2B,2B,R,DAVID COLLINS,1,20.00
03,Becker,0150,PALISADE,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0155,PLINY TWP,State Representative District 2B,2B,R,STEVE GREEN,35,58.33
03,Becker,0155,PLINY TWP,State Representative District 2B,2B,R,DAVID COLLINS,25,41.67
03,Becker,0155,PLINY TWP,State Representative District 2B,2B,DFL,BRITA SAILER,28,100.00
03,Becker,0160,RICE RIVER TWP,State Representative District 2B,2B,R,STEVE GREEN,3,75.00
03,Becker,0160,RICE RIVER TWP,State Representative District 2B,2B,R,DAVID COLLINS,1,25.00
03,Becker,0160,RICE RIVER TWP,State Representative District 2B,2B,DFL,BRITA SAILER,9,100.00
03,Becker,0165,SALO TWP,State Representative District 2B,2B,R,STEVE GREEN,6,75.00
03,Becker,0165,SALO TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,25.00
03,Becker,0165,SALO TWP,State Representative District 2B,2B,DFL,BRITA SAILER,7,100.00
03,Becker,0170,SEAVEY TWP,State Representative District 2B,2B,R,STEVE GREEN,9,81.82
03,Becker,0170,SEAVEY TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,18.18
03,Becker,0170,SEAVEY TWP,State Representative District 2B,2B,DFL,BRITA SAILER,10,100.00
03,Becker,0175,SHAMROCK TWP,State Representative District 2B,2B,R,STEVE GREEN,6,85.71
03,Becker,0175,SHAMROCK TWP,State Representative District 2B,2B,R,DAVID COLLINS,1,14.29
03,Becker,0175,SHAMROCK TWP,State Representative District 2B,2B,DFL,BRITA SAILER,15,100.00
03,Becker,0180,SPALDING TWP,State Representative District 2B,2B,R,STEVE GREEN,5,50.00
03,Becker,0180,SPALDING TWP,State Representative District 2B,2B,R,DAVID COLLINS,5,50.00
03,Becker,0180,SPALDING TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0185,SPENCER TWP,State Representative District 2B,2B,R,STEVE GREEN,8,42.11
03,Becker,0185,SPENCER TWP,State Representative District 2B,2B,R,DAVID COLLINS,11,57.89
03,Becker,0185,SPENCER TWP,State Representative District 2B,2B,DFL,BRITA SAILER,12,100.00
03,Becker,0190,TAMARACK,State Representative District 2B,2B,R,STEVE GREEN,2,50.00
03,Becker,0190,TAMARACK,State Representative District 2B,2B,R,DAVID COLLINS,2,50.00
03,Becker,0190,TAMARACK,State Representative District 2B,2B,DFL,BRITA SAILER,10,100.00
03,Becker,0195,TURNER TWP,State Representative District 2B,2B,R,STEVE GREEN,8,80.00
03,Becker,0195,TURNER TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,20.00
03,Becker,0195,TURNER TWP,State Representative District 2B,2B,DFL,BRITA SAILER,6,100.00
03,Becker,0200,VERDON TWP,State Representative District 2B,2B,R,STEVE GREEN,8,100.00
03,Becker,0200,VERDON TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
03,Becker,0200,VERDON TWP,State Representative District 2B,2B,DFL,BRITA SAILER,4,100.00
03,Becker,0205,WAGNER TWP,State Representative District 2B,2B,R,STEVE GREEN,13,92.86
03,Becker,0205,WAGNER TWP,State Representative District 2B,2B,R,DAVID COLLINS,1,7.14
03,Becker,0205,WAGNER TWP,State Representative District 2B,2B,DFL,BRITA SAILER,6,100.00
03,Becker,0210,WAUKENABO TWP,State Representative District 2B,2B,R,STEVE GREEN,6,60.00
03,Becker,0210,WAUKENABO TWP,State Representative District 2B,2B,R,DAVID COLLINS,4,40.00
03,Becker,0210,WAUKENABO TWP,State Representative District 2B,2B,DFL,BRITA SAILER,10,100.00
03,Becker,0215,WEALTHWOOD TWP,State Representative District 2B,2B,R,STEVE GREEN,1,12.50
03,Becker,0215,WEALTHWOOD TWP,State Representative District 2B,2B,R,DAVID COLLINS,7,87.50
03,Becker,0215,WEALTHWOOD TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0220,WHITE PINE TWP,State Representative District 2B,2B,R,STEVE GREEN,2,15.38
03,Becker,0220,WHITE PINE TWP,State Representative District 2B,2B,R,DAVID COLLINS,11,84.62
03,Becker,0220,WHITE PINE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,3,100.00
03,Becker,0225,WILLIAMS TWP,State Representative District 2B,2B,R,STEVE GREEN,5,71.43
03,Becker,0225,WILLIAMS TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,28.57
03,Becker,0225,WILLIAMS TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
03,Becker,0230,WORKMAN TWP,State Representative District 2B,2B,R,STEVE GREEN,5,71.43
03,Becker,0230,WORKMAN TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,28.57
03,Becker,0230,WORKMAN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,5,100.00
03,Becker,0235,WOLF LAKE,State Representative District 2B,2B,R,STEVE GREEN,4,100.00
03,Becker,0235,WOLF LAKE,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
03,Becker,0235,WOLF LAKE,State Representative District 2B,2B,DFL,BRITA SAILER,1,100.00
03,Becker,0240,NE AITKIN UNORG,State Representative District 2B,2B,R,STEVE GREEN,9,64.29
03,Becker,0240,NE AITKIN UNORG,State Representative District 2B,2B,R,DAVID COLLINS,5,35.71
03,Becker,0240,NE AITKIN UNORG,State Representative District 2B,2B,DFL,BRITA SAILER,4,100.00
05,Benton,0005,AITKIN,State Representative District 15B,15B,R,JIM NEWBERGER,16,100.00
05,Benton,0005,AITKIN,State Representative District 15B,15B,DFL,BRIAN JOHNSON,7,77.78
05,Benton,0005,AITKIN,State Representative District 15B,15B,DFL,BRUNO S. GAD,2,22.22
05,Benton,0010,AITKIN TWP,State Representative District 15B,15B,R,JIM NEWBERGER,35,100.00
05,Benton,0010,AITKIN TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,37,88.10
05,Benton,0010,AITKIN TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,5,11.90
05,Benton,0015,BALL BLUFF TWP,State Representative District 15B,15B,R,JIM NEWBERGER,10,100.00
05,Benton,0015,BALL BLUFF TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,8,72.73
05,Benton,0015,BALL BLUFF TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,3,27.27
05,Benton,0020,BALSAM TWP,State Representative District 15B,15B,R,JIM NEWBERGER,21,100.00
05,Benton,0020,BALSAM TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,6,75.00
05,Benton,0020,BALSAM TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,2,25.00
05,Benton,0025,BEAVER TWP,State Representative District 15B,15B,R,JIM NEWBERGER,14,100.00
05,Benton,0025,BEAVER TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,14,87.50
05,Benton,0025,BEAVER TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,2,12.50
05,Benton,0030,CLARK TWP,State Representative District 15B,15B,R,JIM NEWBERGER,8,100.00
05,Benton,0030,CLARK TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,10,100.00
05,Benton,0030,CLARK TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,0,0.00
05,Benton,0035,CORNISH TWP,State Representative District 15B,15B,R,JIM NEWBERGER,12,100.00
05,Benton,0035,CORNISH TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,12,80.00
05,Benton,0035,CORNISH TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,3,20.00
05,Benton,0040,FARM ISLAND TWP,State Representative District 15B,15B,R,JIM NEWBERGER,9,100.00
05,Benton,0040,FARM ISLAND TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,15,78.95
05,Benton,0040,FARM ISLAND TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,4,21.05
05,Benton,0045,FLEMING TWP,State Representative District 15B,15B,R,JIM NEWBERGER,13,100.00
05,Benton,0045,FLEMING TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,7,63.64
05,Benton,0045,FLEMING TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,4,36.36
05,Benton,0050,GLEN TWP,State Representative District 15B,15B,R,JIM NEWBERGER,13,100.00
05,Benton,0050,GLEN TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,4,50.00
05,Benton,0050,GLEN TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,4,50.00
05,Benton,0060,HAZELTON TWP,State Representative District 15B,15B,R,JIM NEWBERGER,19,100.00
05,Benton,0060,HAZELTON TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,16,94.12
05,Benton,0060,HAZELTON TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,1,5.88
05,Benton,0067,ROYALTON,State Representative District 15B,15B,R,JIM NEWBERGER,0,0.00
05,Benton,0067,ROYALTON,State Representative District 15B,15B,DFL,BRIAN JOHNSON,0,0.00
05,Benton,0067,ROYALTON,State Representative District 15B,15B,DFL,BRUNO S. GAD,0,0.00
05,Benton,0090,LAKESIDE TWP,State Representative District 15B,15B,R,JIM NEWBERGER,27,100.00
05,Benton,0090,LAKESIDE TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,8,100.00
05,Benton,0090,LAKESIDE TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,0,0.00
05,Benton,0120,MCGREGOR,State Representative District 15B,15B,R,JIM NEWBERGER,38,100.00
05,Benton,0120,MCGREGOR,State Representative District 15B,15B,DFL,BRIAN JOHNSON,42,91.30
05,Benton,0120,MCGREGOR,State Representative District 15B,15B,DFL,BRUNO S. GAD,4,8.70
09,Carlton,0005,AITKIN,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0005,AITKIN,State Representative District 11A,11A,R,JIM PUTNAM,20,100.00
09,Carlton,0005,AITKIN,State Representative District 11A,11A,DFL,MIKE SUNDIN,17,47.22
09,Carlton,0005,AITKIN,State Representative District 11A,11A,DFL,BRUCE AHLGREN,19,52.78
09,Carlton,0010,AITKIN TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0010,AITKIN TWP,State Representative District 11A,11A,R,JIM PUTNAM,3,100.00
09,Carlton,0010,AITKIN TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,1,5.88
09,Carlton,0010,AITKIN TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,16,94.12
09,Carlton,0015,BALL BLUFF TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0015,BALL BLUFF TWP,State Representative District 11A,11A,R,JIM PUTNAM,7,100.00
09,Carlton,0015,BALL BLUFF TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,26,76.47
09,Carlton,0015,BALL BLUFF TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,8,23.53
09,Carlton,0020,BALSAM TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0020,BALSAM TWP,State Representative District 11A,11A,R,JIM PUTNAM,19,100.00
09,Carlton,0020,BALSAM TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,38,38.38
09,Carlton,0020,BALSAM TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,61,61.62
09,Carlton,0025,BEAVER TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0025,BEAVER TWP,State Representative District 11A,11A,R,JIM PUTNAM,5,100.00
09,Carlton,0025,BEAVER TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,7,36.84
09,Carlton,0025,BEAVER TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,12,63.16
09,Carlton,0030,CLARK TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0030,CLARK TWP,State Representative District 11A,11A,R,JIM PUTNAM,11,100.00
09,Carlton,0030,CLARK TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,33,40.74
09,Carlton,0030,CLARK TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,48,59.26
09,Carlton,0035,CORNISH TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0035,CORNISH TWP,State Representative District 11A,11A,R,JIM PUTNAM,8,100.00
09,Carlton,0035,CORNISH TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,58,58.59
09,Carlton,0035,CORNISH TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,41,41.41
09,Carlton,0040,FARM ISLAND TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0040,FARM ISLAND TWP,State Representative District 11A,11A,R,JIM PUTNAM,47,100.00
09,Carlton,0040,FARM ISLAND TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,119,38.26
09,Carlton,0040,FARM ISLAND TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,192,61.74
09,Carlton,0045,FLEMING TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0045,FLEMING TWP,State Representative District 11A,11A,R,JIM PUTNAM,26,100.00
09,Carlton,0045,FLEMING TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,116,56.86
09,Carlton,0045,FLEMING TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,88,43.14
09,Carlton,0050,GLEN TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0050,GLEN TWP,State Representative District 11A,11A,R,JIM PUTNAM,18,100.00
09,Carlton,0050,GLEN TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,103,51.50
09,Carlton,0050,GLEN TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,97,48.50
09,Carlton,0055,HAUGEN TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0055,HAUGEN TWP,State Representative District 11A,11A,R,JIM PUTNAM,27,100.00
09,Carlton,0055,HAUGEN TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,115,44.75
09,Carlton,0055,HAUGEN TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,142,55.25
09,Carlton,0060,HAZELTON TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,2,100.00
09,Carlton,0060,HAZELTON TWP,State Representative District 11A,11A,R,JIM PUTNAM,24,100.00
09,Carlton,0060,HAZELTON TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,152,55.07
09,Carlton,0060,HAZELTON TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,124,44.93
09,Carlton,0065,HILL CITY,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0065,HILL CITY,State Representative District 11A,11A,R,JIM PUTNAM,3,100.00
09,Carlton,0065,HILL CITY,State Representative District 11A,11A,DFL,MIKE SUNDIN,25,54.35
09,Carlton,0065,HILL CITY,State Representative District 11A,11A,DFL,BRUCE AHLGREN,21,45.65
09,Carlton,0068,CLEAR CREEK UNORG,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0068,CLEAR CREEK UNORG,State Representative District 11A,11A,R,JIM PUTNAM,10,100.00
09,Carlton,0068,CLEAR CREEK UNORG,State Representative District 11A,11A,DFL,BRUCE AHLGREN,8,50.00
09,Carlton,0068,CLEAR CREEK UNORG,State Representative District 11A,11A,DFL,MIKE SUNDIN,8,50.00
09,Carlton,0070,HILL LAKE TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0070,HILL LAKE TWP,State Representative District 11A,11A,R,JIM PUTNAM,11,100.00
09,Carlton,0070,HILL LAKE TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,9,42.86
09,Carlton,0070,HILL LAKE TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,12,57.14
09,Carlton,0075,IDUN TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0075,IDUN TWP,State Representative District 11A,11A,R,JIM PUTNAM,4,100.00
09,Carlton,0075,IDUN TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,24,68.57
09,Carlton,0075,IDUN TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,11,31.43
09,Carlton,0080,JEVNE TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0080,JEVNE TWP,State Representative District 11A,11A,R,JIM PUTNAM,6,100.00
09,Carlton,0080,JEVNE TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,26,39.39
09,Carlton,0080,JEVNE TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,40,60.61
09,Carlton,0085,KIMBERLY TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0085,KIMBERLY TWP,State Representative District 11A,11A,R,JIM PUTNAM,14,100.00
09,Carlton,0085,KIMBERLY TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,33,97.06
09,Carlton,0085,KIMBERLY TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,1,2.94
09,Carlton,0090,LAKESIDE TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0090,LAKESIDE TWP,State Representative District 11A,11A,R,JIM PUTNAM,37,100.00
09,Carlton,0090,LAKESIDE TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,14,28.57
09,Carlton,0090,LAKESIDE TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,35,71.43
09,Carlton,0095,LEE TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
09,Carlton,0095,LEE TWP,State Representative District 11A,11A,R,JIM PUTNAM,4,100.00
09,Carlton,0095,LEE TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,18,72.00
09,Carlton,0095,LEE TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,7,28.00
09,Carlton,0100,LIBBY TWP E,State Representative District 11A,11A,IP,CORY M. PYLKKA,1,100.00
09,Carlton,0100,LIBBY TWP E,State Representative District 11A,11A,R,JIM PUTNAM,7,100.00
09,Carlton,0100,LIBBY TWP E,State Representative District 11A,11A,DFL,BRUCE AHLGREN,10,40.00
09,Carlton,0100,LIBBY TWP E,State Representative District 11A,11A,DFL,MIKE SUNDIN,15,60.00
09,Carlton,0105,LIBBY TWP W,State Representative District 11A,11A,IP,CORY M. PYLKKA,2,100.00
