county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
02,Anoka,0430,BLAINE W-2 P-4B,State Representative District 37B,37B,DFL,JON CHLEBECK,468,38.74
02,Anoka,0430,BLAINE W-2 P-4B,State Representative District 37B,37B,WI,WRITE-IN**,0,0.00
02,Anoka,0435,BLAINE W-2 P-5,State Representative District 37B,37B,R,TIM SANDERS,660,63.95
02,Anoka,0435,BLAINE W-2 P-5,State Representative District 37B,37B,DFL,JON CHLEBECK,369,35.76
02,Anoka,0435,BLAINE W-2 P-5,State Representative District 37B,37B,WI,WRITE-IN**,3,0.29
02,Anoka,0440,BLAINE W-2 P-6,State Representative District 37B,37B,R,TIM SANDERS,1133,64.74
02,Anoka,0440,BLAINE W-2 P-6,State Representative District 37B,37B,DFL,JON CHLEBECK,614,35.09
02,Anoka,0440,BLAINE W-2 P-6,State Representative District 37B,37B,WI,WRITE-IN**,3,0.17
02,Anoka,0505,BLAINE W-3 P-1,State Representative District 37B,37B,R,TIM SANDERS,587,46.15
02,Anoka,0505,BLAINE W-3 P-1,State Representative District 37B,37B,DFL,JON CHLEBECK,682,53.62
02,Anoka,0505,BLAINE W-3 P-1,State Representative District 37B,37B,WI,WRITE-IN**,3,0.24
02,Anoka,0510,BLAINE W-3 P-2,State Representative District 37B,37B,R,TIM SANDERS,651,49.09
02,Anoka,0510,BLAINE W-3 P-2,State Representative District 37B,37B,DFL,JON CHLEBECK,671,50.60
02,Anoka,0510,BLAINE W-3 P-2,State Representative District 37B,37B,WI,WRITE-IN**,4,0.30
02,Anoka,0515,BLAINE W-3 P-3,State Representative District 37B,37B,R,TIM SANDERS,637,47.47
02,Anoka,0515,BLAINE W-3 P-3,State Representative District 37B,37B,DFL,JON CHLEBECK,699,52.09
02,Anoka,0515,BLAINE W-3 P-3,State Representative District 37B,37B,WI,WRITE-IN**,6,0.45
02,Anoka,0520,BLAINE W-3 P-4,State Representative District 37B,37B,R,TIM SANDERS,816,51.74
02,Anoka,0520,BLAINE W-3 P-4,State Representative District 37B,37B,DFL,JON CHLEBECK,759,48.13
02,Anoka,0520,BLAINE W-3 P-4,State Representative District 37B,37B,WI,WRITE-IN**,2,0.13
02,Anoka,0525,BLAINE W-3 P-5,State Representative District 37B,37B,R,TIM SANDERS,665,50.61
02,Anoka,0525,BLAINE W-3 P-5,State Representative District 37B,37B,DFL,JON CHLEBECK,646,49.16
02,Anoka,0525,BLAINE W-3 P-5,State Representative District 37B,37B,WI,WRITE-IN**,3,0.23
02,Anoka,0530,BLAINE W-3 P-6,State Representative District 37B,37B,R,TIM SANDERS,1126,59.29
02,Anoka,0530,BLAINE W-3 P-6,State Representative District 37B,37B,DFL,JON CHLEBECK,769,40.49
02,Anoka,0530,BLAINE W-3 P-6,State Representative District 37B,37B,WI,WRITE-IN**,4,0.21
02,Anoka,0535,BLAINE W-3 P-7,State Representative District 37B,37B,R,TIM SANDERS,1038,55.42
02,Anoka,0535,BLAINE W-3 P-7,State Representative District 37B,37B,DFL,JON CHLEBECK,835,44.58
02,Anoka,0535,BLAINE W-3 P-7,State Representative District 37B,37B,WI,WRITE-IN**,0,0.00
02,Anoka,0540,BLAINE W-3 P-8,State Representative District 38A,38A,R,LINDA RUNBECK,252,61.16
02,Anoka,0540,BLAINE W-3 P-8,State Representative District 38A,38A,DFL,PATRICK DAVERN,158,38.35
02,Anoka,0540,BLAINE W-3 P-8,State Representative District 38A,38A,WI,WRITE-IN**,2,0.49
02,Anoka,0605,CENTERVILLE P-1,State Representative District 38A,38A,R,LINDA RUNBECK,1203,59.50
02,Anoka,0605,CENTERVILLE P-1,State Representative District 38A,38A,DFL,PATRICK DAVERN,819,40.50
02,Anoka,0605,CENTERVILLE P-1,State Representative District 38A,38A,WI,WRITE-IN**,0,0.00
02,Anoka,0705,CIRCLE PINES P-1,State Representative District 38A,38A,R,LINDA RUNBECK,565,52.17
02,Anoka,0705,CIRCLE PINES P-1,State Representative District 38A,38A,DFL,PATRICK DAVERN,517,47.74
02,Anoka,0705,CIRCLE PINES P-1,State Representative District 38A,38A,WI,WRITE-IN**,1,0.09
02,Anoka,0710,CIRCLE PINES P-2,State Representative District 38A,38A,R,LINDA RUNBECK,984,52.82
02,Anoka,0710,CIRCLE PINES P-2,State Representative District 38A,38A,DFL,PATRICK DAVERN,876,47.02
02,Anoka,0710,CIRCLE PINES P-2,State Representative District 38A,38A,WI,WRITE-IN**,3,0.16
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Representative District 41B,41B,R,LAURA PALMER,288,20.30
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Representative District 41B,41B,DFL,CAROLYN LAINE,909,64.06
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Representative District 41B,41B,CP,TIM UTZ,221,15.57
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Representative District 41B,41B,WI,WRITE-IN**,1,0.07
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Representative District 41B,41B,R,LAURA PALMER,226,19.65
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Representative District 41B,41B,DFL,CAROLYN LAINE,721,62.70
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Representative District 41B,41B,CP,TIM UTZ,200,17.39
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Representative District 41B,41B,WI,WRITE-IN**,3,0.26
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Representative District 41B,41B,R,LAURA PALMER,224,19.70
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Representative District 41B,41B,DFL,CAROLYN LAINE,749,65.88
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Representative District 41B,41B,CP,TIM UTZ,161,14.16
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Representative District 41B,41B,WI,WRITE-IN**,3,0.26
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Representative District 41B,41B,R,LAURA PALMER,272,23.45
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Representative District 41B,41B,DFL,CAROLYN LAINE,734,63.28
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Representative District 41B,41B,CP,TIM UTZ,151,13.02
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Representative District 41B,41B,WI,WRITE-IN**,3,0.26
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Representative District 41B,41B,R,LAURA PALMER,275,23.61
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Representative District 41B,41B,DFL,CAROLYN LAINE,700,60.09
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Representative District 41B,41B,CP,TIM UTZ,187,16.05
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Representative District 41B,41B,WI,WRITE-IN**,3,0.26
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Representative District 41B,41B,R,LAURA PALMER,289,27.63
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Representative District 41B,41B,DFL,CAROLYN LAINE,591,56.50
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Representative District 41B,41B,CP,TIM UTZ,166,15.87
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Representative District 41B,41B,WI,WRITE-IN**,0,0.00
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Representative District 41B,41B,R,LAURA PALMER,245,21.47
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Representative District 41B,41B,DFL,CAROLYN LAINE,720,63.10
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Representative District 41B,41B,CP,TIM UTZ,174,15.25
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Representative District 41B,41B,WI,WRITE-IN**,2,0.18
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Representative District 41B,41B,R,LAURA PALMER,254,23.74
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Representative District 41B,41B,DFL,CAROLYN LAINE,658,61.50
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Representative District 41B,41B,CP,TIM UTZ,157,14.67
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Representative District 41B,41B,WI,WRITE-IN**,1,0.09
02,Anoka,0905,COLUMBUS P-1,State Representative District 31B,31B,R,TOM HACKBARTH,1356,58.20
02,Anoka,0905,COLUMBUS P-1,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,971,41.67
02,Anoka,0905,COLUMBUS P-1,State Representative District 31B,31B,WI,WRITE-IN**,3,0.13
02,Anoka,1005,COON RAPIDS W-1 P-1,State Representative District 35B,35B,R,PEGGY SCOTT,1203,54.96
02,Anoka,1005,COON RAPIDS W-1 P-1,State Representative District 35B,35B,DFL,SAM SCOTT,982,44.86
02,Anoka,1005,COON RAPIDS W-1 P-1,State Representative District 35B,35B,WI,WRITE-IN**,4,0.18
02,Anoka,1010,COON RAPIDS W-1 P-2,State Representative District 35B,35B,R,PEGGY SCOTT,1092,54.46
02,Anoka,1010,COON RAPIDS W-1 P-2,State Representative District 35B,35B,DFL,SAM SCOTT,910,45.39
02,Anoka,1010,COON RAPIDS W-1 P-2,State Representative District 35B,35B,WI,WRITE-IN**,3,0.15
02,Anoka,1015,COON RAPIDS W-1 P-3,State Representative District 36A,36A,R,MARK UGLEM,786,49.65
02,Anoka,1015,COON RAPIDS W-1 P-3,State Representative District 36A,36A,DFL,GRACE BALTICH,791,49.97
02,Anoka,1015,COON RAPIDS W-1 P-3,State Representative District 36A,36A,WI,WRITE-IN**,6,0.38
02,Anoka,1020,COON RAPIDS W-1 P-4,State Representative District 36A,36A,R,MARK UGLEM,485,46.77
02,Anoka,1020,COON RAPIDS W-1 P-4,State Representative District 36A,36A,DFL,GRACE BALTICH,550,53.04
02,Anoka,1020,COON RAPIDS W-1 P-4,State Representative District 36A,36A,WI,WRITE-IN**,2,0.19
02,Anoka,1105,COON RAPIDS W-2 P-1,State Representative District 35B,35B,R,PEGGY SCOTT,788,50.74
02,Anoka,1105,COON RAPIDS W-2 P-1,State Representative District 35B,35B,DFL,SAM SCOTT,765,49.26
02,Anoka,1105,COON RAPIDS W-2 P-1,State Representative District 35B,35B,WI,WRITE-IN**,0,0.00
02,Anoka,1110,COON RAPIDS W-2 P-2,State Representative District 37A,37A,R,MANDY BENZ,528,47.31
02,Anoka,1110,COON RAPIDS W-2 P-2,State Representative District 37A,37A,DFL,JERRY NEWTON,588,52.69
02,Anoka,1110,COON RAPIDS W-2 P-2,State Representative District 37A,37A,WI,WRITE-IN**,0,0.00
02,Anoka,1115,COON RAPIDS W-2 P-3,State Representative District 37A,37A,R,MANDY BENZ,769,43.67
02,Anoka,1115,COON RAPIDS W-2 P-3,State Representative District 37A,37A,DFL,JERRY NEWTON,990,56.22
02,Anoka,1115,COON RAPIDS W-2 P-3,State Representative District 37A,37A,WI,WRITE-IN**,2,0.11
02,Anoka,1120,COON RAPIDS W-2 P-4,State Representative District 37A,37A,R,MANDY BENZ,487,44.64
02,Anoka,1120,COON RAPIDS W-2 P-4,State Representative District 37A,37A,DFL,JERRY NEWTON,603,55.27
02,Anoka,1120,COON RAPIDS W-2 P-4,State Representative District 37A,37A,WI,WRITE-IN**,1,0.09
02,Anoka,1125,COON RAPIDS W-2 P-5,State Representative District 36A,36A,R,MARK UGLEM,505,40.30
02,Anoka,1125,COON RAPIDS W-2 P-5,State Representative District 36A,36A,DFL,GRACE BALTICH,743,59.30
02,Anoka,1125,COON RAPIDS W-2 P-5,State Representative District 36A,36A,WI,WRITE-IN**,5,0.40
02,Anoka,1205,COON RAPIDS W-3 P-1,State Representative District 36B,36B,IP,ANDREW KRATOSKA,105,7.22
02,Anoka,1205,COON RAPIDS W-3 P-1,State Representative District 36B,36B,R,ANDREW REINHARDT,558,38.35
02,Anoka,1205,COON RAPIDS W-3 P-1,State Representative District 36B,36B,DFL,MELISSA HORTMAN,790,54.30
02,Anoka,1205,COON RAPIDS W-3 P-1,State Representative District 36B,36B,WI,WRITE-IN**,2,0.14
02,Anoka,1210,COON RAPIDS W-3 P-2,State Representative District 36B,36B,IP,ANDREW KRATOSKA,89,6.11
02,Anoka,1210,COON RAPIDS W-3 P-2,State Representative District 36B,36B,R,ANDREW REINHARDT,606,41.59
02,Anoka,1210,COON RAPIDS W-3 P-2,State Representative District 36B,36B,DFL,MELISSA HORTMAN,756,51.89
02,Anoka,1210,COON RAPIDS W-3 P-2,State Representative District 36B,36B,WI,WRITE-IN**,6,0.41
02,Anoka,1215,COON RAPIDS W-3 P-3,State Representative District 36B,36B,IP,ANDREW KRATOSKA,85,6.08
02,Anoka,1215,COON RAPIDS W-3 P-3,State Representative District 36B,36B,R,ANDREW REINHARDT,530,37.94
02,Anoka,1215,COON RAPIDS W-3 P-3,State Representative District 36B,36B,DFL,MELISSA HORTMAN,779,55.76
02,Anoka,1215,COON RAPIDS W-3 P-3,State Representative District 36B,36B,WI,WRITE-IN**,3,0.21
02,Anoka,1220,COON RAPIDS W-3 P-4,State Representative District 37A,37A,R,MANDY BENZ,563,40.83
02,Anoka,1220,COON RAPIDS W-3 P-4,State Representative District 37A,37A,DFL,JERRY NEWTON,813,58.96
02,Anoka,1220,COON RAPIDS W-3 P-4,State Representative District 37A,37A,WI,WRITE-IN**,3,0.22
02,Anoka,1305,COON RAPIDS W-4 P-1,State Representative District 36A,36A,R,MARK UGLEM,698,46.63
02,Anoka,1305,COON RAPIDS W-4 P-1,State Representative District 36A,36A,DFL,GRACE BALTICH,799,53.37
02,Anoka,1305,COON RAPIDS W-4 P-1,State Representative District 36A,36A,WI,WRITE-IN**,0,0.00
02,Anoka,1310,COON RAPIDS W-4 P-2,State Representative District 36A,36A,R,MARK UGLEM,689,46.12
02,Anoka,1310,COON RAPIDS W-4 P-2,State Representative District 36A,36A,DFL,GRACE BALTICH,803,53.75
02,Anoka,1310,COON RAPIDS W-4 P-2,State Representative District 36A,36A,WI,WRITE-IN**,2,0.13
02,Anoka,1315,COON RAPIDS W-4 P-3,State Representative District 36A,36A,R,MARK UGLEM,584,42.69
02,Anoka,1315,COON RAPIDS W-4 P-3,State Representative District 36A,36A,DFL,GRACE BALTICH,783,57.24
02,Anoka,1315,COON RAPIDS W-4 P-3,State Representative District 36A,36A,WI,WRITE-IN**,1,0.07
02,Anoka,1320,COON RAPIDS W-4 P-4,State Representative District 36B,36B,IP,ANDREW KRATOSKA,107,5.26
02,Anoka,1320,COON RAPIDS W-4 P-4,State Representative District 36B,36B,R,ANDREW REINHARDT,807,39.64
02,Anoka,1320,COON RAPIDS W-4 P-4,State Representative District 36B,36B,DFL,MELISSA HORTMAN,1117,54.86
02,Anoka,1320,COON RAPIDS W-4 P-4,State Representative District 36B,36B,WI,WRITE-IN**,5,0.25
02,Anoka,1405,COON RAPIDS W-5 P-1,State Representative District 37A,37A,R,MANDY BENZ,605,39.49
02,Anoka,1405,COON RAPIDS W-5 P-1,State Representative District 37A,37A,DFL,JERRY NEWTON,924,60.31
02,Anoka,1405,COON RAPIDS W-5 P-1,State Representative District 37A,37A,WI,WRITE-IN**,3,0.20
02,Anoka,1410,COON RAPIDS W-5 P-2,State Representative District 37A,37A,R,MANDY BENZ,722,41.64
02,Anoka,1410,COON RAPIDS W-5 P-2,State Representative District 37A,37A,DFL,JERRY NEWTON,1009,58.19
02,Anoka,1410,COON RAPIDS W-5 P-2,State Representative District 37A,37A,WI,WRITE-IN**,3,0.17
02,Anoka,1415,COON RAPIDS W-5 P-3,State Representative District 37A,37A,R,MANDY BENZ,429,41.37
02,Anoka,1415,COON RAPIDS W-5 P-3,State Representative District 37A,37A,DFL,JERRY NEWTON,608,58.63
02,Anoka,1415,COON RAPIDS W-5 P-3,State Representative District 37A,37A,WI,WRITE-IN**,0,0.00
02,Anoka,1420,COON RAPIDS W-5 P-4,State Representative District 37A,37A,R,MANDY BENZ,297,39.92
02,Anoka,1420,COON RAPIDS W-5 P-4,State Representative District 37A,37A,DFL,JERRY NEWTON,447,60.08
02,Anoka,1420,COON RAPIDS W-5 P-4,State Representative District 37A,37A,WI,WRITE-IN**,0,0.00
02,Anoka,1425,COON RAPIDS W-5 P-5,State Representative District 37A,37A,R,MANDY BENZ,591,44.34
02,Anoka,1425,COON RAPIDS W-5 P-5,State Representative District 37A,37A,DFL,JERRY NEWTON,741,55.59
02,Anoka,1425,COON RAPIDS W-5 P-5,State Representative District 37A,37A,WI,WRITE-IN**,1,0.08
02,Anoka,1505,EAST BETHEL P-1,State Representative District 31B,31B,R,TOM HACKBARTH,1160,59.37
02,Anoka,1505,EAST BETHEL P-1,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,789,40.38
02,Anoka,1505,EAST BETHEL P-1,State Representative District 31B,31B,WI,WRITE-IN**,5,0.26
02,Anoka,1510,EAST BETHEL P-2,State Representative District 31B,31B,R,TOM HACKBARTH,1193,57.86
02,Anoka,1510,EAST BETHEL P-2,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,865,41.95
02,Anoka,1510,EAST BETHEL P-2,State Representative District 31B,31B,WI,WRITE-IN**,4,0.19
02,Anoka,1515,EAST BETHEL P-3,State Representative District 31B,31B,R,TOM HACKBARTH,1069,59.52
02,Anoka,1515,EAST BETHEL P-3,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,724,40.31
02,Anoka,1515,EAST BETHEL P-3,State Representative District 31B,31B,WI,WRITE-IN**,3,0.17
02,Anoka,1605,FRIDLEY W-1 P-1,State Representative District 41A,41A,R,DALE HELM,482,40.57
02,Anoka,1605,FRIDLEY W-1 P-1,State Representative District 41A,41A,DFL,CONNIE BERNARDY,705,59.34
02,Anoka,1605,FRIDLEY W-1 P-1,State Representative District 41A,41A,WI,WRITE-IN**,1,0.08
02,Anoka,1610,FRIDLEY W-1 P-2,State Representative District 41A,41A,R,DALE HELM,462,39.69
02,Anoka,1610,FRIDLEY W-1 P-2,State Representative District 41A,41A,DFL,CONNIE BERNARDY,694,59.62
02,Anoka,1610,FRIDLEY W-1 P-2,State Representative District 41A,41A,WI,WRITE-IN**,8,0.69
02,Anoka,1615,FRIDLEY W-1 P-3,State Representative District 41A,41A,R,DALE HELM,394,32.06
02,Anoka,1615,FRIDLEY W-1 P-3,State Representative District 41A,41A,DFL,CONNIE BERNARDY,834,67.86
02,Anoka,1615,FRIDLEY W-1 P-3,State Representative District 41A,41A,WI,WRITE-IN**,1,0.08
02,Anoka,1620,FRIDLEY W-1 P-4,State Representative District 41A,41A,R,DALE HELM,339,32.56
02,Anoka,1620,FRIDLEY W-1 P-4,State Representative District 41A,41A,DFL,CONNIE BERNARDY,702,67.44
02,Anoka,1620,FRIDLEY W-1 P-4,State Representative District 41A,41A,WI,WRITE-IN**,0,0.00
02,Anoka,1705,FRIDLEY W-2 P-1,State Representative District 41A,41A,R,DALE HELM,353,36.47
02,Anoka,1705,FRIDLEY W-2 P-1,State Representative District 41A,41A,DFL,CONNIE BERNARDY,613,63.33
02,Anoka,1705,FRIDLEY W-2 P-1,State Representative District 41A,41A,WI,WRITE-IN**,2,0.21
02,Anoka,1710,FRIDLEY W-2 P-2,State Representative District 41A,41A,R,DALE HELM,274,30.51
02,Anoka,1710,FRIDLEY W-2 P-2,State Representative District 41A,41A,DFL,CONNIE BERNARDY,622,69.27
02,Anoka,1710,FRIDLEY W-2 P-2,State Representative District 41A,41A,WI,WRITE-IN**,2,0.22
02,Anoka,1715,FRIDLEY W-2 P-3,State Representative District 41A,41A,R,DALE HELM,541,39.01
02,Anoka,1715,FRIDLEY W-2 P-3,State Representative District 41A,41A,DFL,CONNIE BERNARDY,844,60.85
02,Anoka,1715,FRIDLEY W-2 P-3,State Representative District 41A,41A,WI,WRITE-IN**,2,0.14
02,Anoka,1720,FRIDLEY W-2 P-4,State Representative District 41A,41A,R,DALE HELM,507,37.81
02,Anoka,1720,FRIDLEY W-2 P-4,State Representative District 41A,41A,DFL,CONNIE BERNARDY,834,62.19
02,Anoka,1720,FRIDLEY W-2 P-4,State Representative District 41A,41A,WI,WRITE-IN**,0,0.00
02,Anoka,1805,FRIDLEY W-3 P-1,State Representative District 41A,41A,R,DALE HELM,391,35.38
02,Anoka,1805,FRIDLEY W-3 P-1,State Representative District 41A,41A,DFL,CONNIE BERNARDY,710,64.25
02,Anoka,1805,FRIDLEY W-3 P-1,State Representative District 41A,41A,WI,WRITE-IN**,4,0.36
02,Anoka,1810,FRIDLEY W-3 P-2,State Representative District 41A,41A,R,DALE HELM,565,39.62
02,Anoka,1810,FRIDLEY W-3 P-2,State Representative District 41A,41A,DFL,CONNIE BERNARDY,854,59.89
02,Anoka,1810,FRIDLEY W-3 P-2,State Representative District 41A,41A,WI,WRITE-IN**,7,0.49
02,Anoka,1815,FRIDLEY W-3 P-3,State Representative District 41A,41A,R,DALE HELM,226,29.01
02,Anoka,1815,FRIDLEY W-3 P-3,State Representative District 41A,41A,DFL,CONNIE BERNARDY,552,70.86
02,Anoka,1815,FRIDLEY W-3 P-3,State Representative District 41A,41A,WI,WRITE-IN**,1,0.13
02,Anoka,1820,FRIDLEY W-3 P-4,State Representative District 41A,41A,R,DALE HELM,274,30.96
02,Anoka,1820,FRIDLEY W-3 P-4,State Representative District 41A,41A,DFL,CONNIE BERNARDY,610,68.93
02,Anoka,1820,FRIDLEY W-3 P-4,State Representative District 41A,41A,WI,WRITE-IN**,1,0.11
02,Anoka,1905,HAM LAKE P-1,State Representative District 31B,31B,R,TOM HACKBARTH,653,57.84
02,Anoka,1905,HAM LAKE P-1,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,473,41.90
02,Anoka,1905,HAM LAKE P-1,State Representative District 31B,31B,WI,WRITE-IN**,3,0.27
02,Anoka,1910,HAM LAKE P-2,State Representative District 31B,31B,R,TOM HACKBARTH,1098,62.42
02,Anoka,1910,HAM LAKE P-2,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,655,37.24
02,Anoka,1910,HAM LAKE P-2,State Representative District 31B,31B,WI,WRITE-IN**,6,0.34
02,Anoka,1915,HAM LAKE P-3A,State Representative District 31B,31B,R,TOM HACKBARTH,1012,63.57
02,Anoka,1915,HAM LAKE P-3A,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,579,36.37
02,Anoka,1915,HAM LAKE P-3A,State Representative District 31B,31B,WI,WRITE-IN**,1,0.06
02,Anoka,1920,HAM LAKE P-4A,State Representative District 31B,31B,R,TOM HACKBARTH,906,63.89
02,Anoka,1920,HAM LAKE P-4A,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,509,35.90
02,Anoka,1920,HAM LAKE P-4A,State Representative District 31B,31B,WI,WRITE-IN**,3,0.21
02,Anoka,1925,HAM LAKE P-5,State Representative District 31B,31B,R,TOM HACKBARTH,732,65.53
02,Anoka,1925,HAM LAKE P-5,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,384,34.38
02,Anoka,1925,HAM LAKE P-5,State Representative District 31B,31B,WI,WRITE-IN**,1,0.09
02,Anoka,1930,HAM LAKE P-6A,State Representative District 31B,31B,R,TOM HACKBARTH,870,63.97
02,Anoka,1930,HAM LAKE P-6A,State Representative District 31B,31B,DFL,LOUISE FAY WOODBERRY,488,35.88
02,Anoka,1930,HAM LAKE P-6A,State Representative District 31B,31B,WI,WRITE-IN**,2,0.15
02,Anoka,2005,HILLTOP P-1,State Representative District 41B,41B,R,LAURA PALMER,43,17.13
02,Anoka,2005,HILLTOP P-1,State Representative District 41B,41B,DFL,CAROLYN LAINE,158,62.95
02,Anoka,2005,HILLTOP P-1,State Representative District 41B,41B,CP,TIM UTZ,47,18.73
02,Anoka,2005,HILLTOP P-1,State Representative District 41B,41B,WI,WRITE-IN**,3,1.20
02,Anoka,2105,LEXINGTON P-1,State Representative District 38A,38A,R,LINDA RUNBECK,446,48.16
02,Anoka,2105,LEXINGTON P-1,State Representative District 38A,38A,DFL,PATRICK DAVERN,478,51.62
02,Anoka,2105,LEXINGTON P-1,State Representative District 38A,38A,WI,WRITE-IN**,2,0.22
