"county_code","county","office","district","party","candidate","votes","pct"
"04","Beltrami","Soil and Water Supervisor District 4","8007","NP","Del Olson","16242","99.28"
"04","Beltrami","Soil and Water Supervisor District 4","8007","WI","WRITE-IN**","117","0.72"
"04","Beltrami","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","9766","57.79"
"04","Beltrami","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","7072","41.85"
"04","Beltrami","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","60","0.36"
"04","Beltrami","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","14275","99.23"
"04","Beltrami","Judge - Court of Appeals 5","","WI","WRITE-IN**","111","0.77"
"04","Beltrami","Judge - Court of Appeals 8","","NP","Denise D. Reilly","14083","99.27"
"04","Beltrami","Judge - Court of Appeals 8","","WI","WRITE-IN**","104","0.73"
"04","Beltrami","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","14060","99.30"
"04","Beltrami","Judge - Court of Appeals 11","","WI","WRITE-IN**","99","0.70"
"04","Beltrami","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","13978","99.30"
"04","Beltrami","Judge - Court of Appeals 13","","WI","WRITE-IN**","98","0.70"
"04","Beltrami","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","13913","99.36"
"04","Beltrami","Judge - Court of Appeals 14","","WI","WRITE-IN**","89","0.64"
"04","Beltrami","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","13877","99.33"
"04","Beltrami","Judge - Court of Appeals 16","","WI","WRITE-IN**","94","0.67"
"04","Beltrami","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","13877","99.31"
"04","Beltrami","Judge - Court of Appeals 17","","WI","WRITE-IN**","96","0.69"
"04","Beltrami","Judge - Court of Appeals 18","","NP","Heidi Schellhas","13873","99.29"
"04","Beltrami","Judge - Court of Appeals 18","","WI","WRITE-IN**","99","0.71"
"04","Beltrami","Judge - Court of Appeals 19","","NP","Francis Connolly","13822","99.30"
"04","Beltrami","Judge - Court of Appeals 19","","WI","WRITE-IN**","98","0.70"
"04","Beltrami","Judge - 9th District Court 2","09","NP","Earl E. Maus","14057","99.24"
"04","Beltrami","Judge - 9th District Court 2","09","WI","WRITE-IN**","108","0.76"
"04","Beltrami","Judge - 9th District Court 8","09","NP","Eric Schieferdecker","13929","99.05"
"04","Beltrami","Judge - 9th District Court 8","09","WI","WRITE-IN**","134","0.95"
"04","Beltrami","Judge - 9th District Court 16","09","NP","Paul T. Benshoof","14711","98.44"
"04","Beltrami","Judge - 9th District Court 16","09","WI","WRITE-IN**","233","1.56"
"04","Beltrami","Judge - 9th District Court 17","09","NP","Paul E. Rasmussen","14370","99.09"
"04","Beltrami","Judge - 9th District Court 17","09","WI","WRITE-IN**","132","0.91"
"04","Beltrami","Judge - 9th District Court 20","09","NP","Donna K. Dixon","13896","99.19"
"04","Beltrami","Judge - 9th District Court 20","09","WI","WRITE-IN**","114","0.81"
"04","Beltrami","Judge - 9th District Court 23","09","NP","Kristine R. DeMay","13886","99.27"
"04","Beltrami","Judge - 9th District Court 23","09","WI","WRITE-IN**","102","0.73"
"05","Benton","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","12872","64.17"
"05","Benton","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","5640","28.12"
"05","Benton","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","57","0.28"
"05","Benton","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","63","0.31"
"05","Benton","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","15","0.07"
"05","Benton","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","245","1.22"
"05","Benton","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","11","0.05"
"05","Benton","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","325","1.62"
"05","Benton","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","683","3.41"
"05","Benton","U.S. President & Vice President","","WI","WRITE-IN**","147","0.73"
"05","Benton","U.S. House","6","R","Tom Emmer","12765","66.44"
"05","Benton","U.S. House","6","DFL","David Snyder","6408","33.35"
"05","Benton","U.S. House","6","WI","WRITE-IN**","39","0.20"
"05","Benton","State Senate","13","R","Michelle Fischbach","4861","63.46"
"05","Benton","State Senate","13","DFL","Michael Willemsen","2785","36.36"
"05","Benton","State Senate","13","WI","WRITE-IN**","14","0.18"
"05","Benton","State Senate","14","R","Jerry Relph","1686","49.56"
"05","Benton","State Senate","14","DFL","Dan Wolgamott","1504","44.21"
"05","Benton","State Senate","14","LIB","Steven Zilberg","204","6.00"
"05","Benton","State Senate","14","WI","WRITE-IN**","8","0.24"
"05","Benton","State Senate","15","R","Andrew Mathews","5748","73.08"
"05","Benton","State Senate","15","DFL","Chilah Brown","2099","26.69"
"05","Benton","State Senate","15","WI","WRITE-IN**","18","0.23"
"05","Benton","State House","13B","R","Tim O'Driscoll","4954","64.79"
"05","Benton","State House","13B","DFL","Matthew Crouse","2680","35.05"
"05","Benton","State House","13B","WI","WRITE-IN**","12","0.16"
"05","Benton","State House","14B","R","Jim Knoblach","1973","56.50"
"05","Benton","State House","14B","DFL","Zachary ""Zach"" Dorholt","1510","43.24"
"05","Benton","State House","14B","WI","WRITE-IN**","9","0.26"
"05","Benton","State House","15B","R","Jim Newberger","5192","64.08"
"05","Benton","State House","15B","DFL","Karla Scapanski","2901","35.81"
"05","Benton","State House","15B","WI","WRITE-IN**","9","0.11"
"05","Benton","CONSTITUTIONAL AMENDMENT 1","","NP","YES","15494","76.62"
"05","Benton","CONSTITUTIONAL AMENDMENT 1","","NP","NO","3649","18.04"
"05","Benton","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","1079","5.34"
"05","Benton","County Commissioner District 1","01","NP","Anthony Neis","1141","33.75"
"05","Benton","County Commissioner District 1","01","NP","Warren Peschl","2223","65.75"
"05","Benton","County Commissioner District 1","01","WI","WRITE-IN**","17","0.50"
"05","Benton","County Commissioner District 4","04","NP","Spencer C. Buerkle","3178","99.10"
"05","Benton","County Commissioner District 4","04","WI","WRITE-IN**","29","0.90"
"05","Benton","County Commissioner District 5","05","NP","A. Jake Bauerly","2525","98.52"
"05","Benton","County Commissioner District 5","05","WI","WRITE-IN**","38","1.48"
"05","Benton","Soil and Water Supervisor District 1","2009","NP","Wade Bastian","14637","99.24"
"05","Benton","Soil and Water Supervisor District 1","2009","WI","WRITE-IN**","112","0.76"
"05","Benton","Soil and Water Supervisor District 4","2009","NP","Bernie Thole","14609","99.31"
"05","Benton","Soil and Water Supervisor District 4","2009","WI","WRITE-IN**","101","0.69"
"05","Benton","Soil and Water Supervisor District 5","2009","NP","Chuck Rau","14578","99.31"
"05","Benton","Soil and Water Supervisor District 5","2009","WI","WRITE-IN**","101","0.69"
"05","Benton","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","7904","52.14"
"05","Benton","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","7193","47.45"
"05","Benton","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","62","0.41"
"05","Benton","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","12791","99.26"
"05","Benton","Judge - Court of Appeals 5","","WI","WRITE-IN**","95","0.74"
"05","Benton","Judge - Court of Appeals 8","","NP","Denise D. Reilly","12604","99.33"
"05","Benton","Judge - Court of Appeals 8","","WI","WRITE-IN**","85","0.67"
"05","Benton","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","12591","99.45"
"05","Benton","Judge - Court of Appeals 11","","WI","WRITE-IN**","70","0.55"
"05","Benton","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","12534","99.36"
"05","Benton","Judge - Court of Appeals 13","","WI","WRITE-IN**","81","0.64"
"05","Benton","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","12455","99.39"
"05","Benton","Judge - Court of Appeals 14","","WI","WRITE-IN**","76","0.61"
"05","Benton","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","12423","99.39"
"05","Benton","Judge - Court of Appeals 16","","WI","WRITE-IN**","76","0.61"
"05","Benton","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","12427","99.43"
"05","Benton","Judge - Court of Appeals 17","","WI","WRITE-IN**","71","0.57"
"05","Benton","Judge - Court of Appeals 18","","NP","Heidi Schellhas","12400","99.43"
"05","Benton","Judge - Court of Appeals 18","","WI","WRITE-IN**","71","0.57"
"05","Benton","Judge - Court of Appeals 19","","NP","Francis Connolly","12376","99.40"
"05","Benton","Judge - Court of Appeals 19","","WI","WRITE-IN**","75","0.60"
"05","Benton","Judge - 7th District Court 3","07","NP","Daniel A. Benson","12530","99.27"
"05","Benton","Judge - 7th District Court 3","07","WI","WRITE-IN**","92","0.73"
"05","Benton","Judge - 7th District Court 18","07","NP","Michael Fritz","12454","99.39"
"05","Benton","Judge - 7th District Court 18","07","WI","WRITE-IN**","77","0.61"
"05","Benton","Judge - 7th District Court 22","07","NP","Sally Ireland Robertson","12444","99.34"
"05","Benton","Judge - 7th District Court 22","07","WI","WRITE-IN**","83","0.66"
"05","Benton","Judge - 7th District Court 25","07","NP","John H. Scherer","12475","99.30"
"05","Benton","Judge - 7th District Court 25","07","WI","WRITE-IN**","88","0.70"
"05","Benton","Judge - 7th District Court 28","07","NP","Douglas P. Anderson","12406","99.33"
"05","Benton","Judge - 7th District Court 28","07","WI","WRITE-IN**","84","0.67"
"06","Big Stone","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","1608","58.37"
"06","Big Stone","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","921","33.43"
"06","Big Stone","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","14","0.51"
"06","Big Stone","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","12","0.44"
"06","Big Stone","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","1","0.04"
"06","Big Stone","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","20","0.73"
"06","Big Stone","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","1","0.04"
"06","Big Stone","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","59","2.14"
"06","Big Stone","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","94","3.41"
"06","Big Stone","U.S. President & Vice President","","WI","WRITE-IN**","25","0.91"
"06","Big Stone","U.S. House","7","R","Dave Hughes","1174","43.50"
"06","Big Stone","U.S. House","7","DFL","Collin Peterson","1525","56.50"
"06","Big Stone","U.S. House","7","WI","WRITE-IN**","0","0.00"
"06","Big Stone","State Senate","12","R","Torrey Westrom","1772","65.78"
"06","Big Stone","State Senate","12","DFL","Russ Hinrichs","920","34.15"
"06","Big Stone","State Senate","12","WI","WRITE-IN**","2","0.07"
"06","Big Stone","State House","12A","R","Jeff Backer","1819","66.70"
"06","Big Stone","State House","12A","DFL","Jay McNamar","906","33.22"
"06","Big Stone","State House","12A","WI","WRITE-IN**","2","0.07"
"06","Big Stone","CONSTITUTIONAL AMENDMENT 1","","NP","YES","2239","80.25"
"06","Big Stone","CONSTITUTIONAL AMENDMENT 1","","NP","NO","464","16.63"
"06","Big Stone","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","87","3.12"
"06","Big Stone","County Commissioner District 2","02","NP","Wade Athey","483","96.79"
"06","Big Stone","County Commissioner District 2","02","WI","WRITE-IN**","16","3.21"
"06","Big Stone","County Commissioner District 3","03","NP","Brent Olson","429","95.55"
"06","Big Stone","County Commissioner District 3","03","WI","WRITE-IN**","20","4.45"
"06","Big Stone","County Commissioner District 5","05","NP","Joseph J Berning","468","98.94"
"06","Big Stone","County Commissioner District 5","05","WI","WRITE-IN**","5","1.06"
"06","Big Stone","Soil and Water Supervisor District 2","2011","NP","Thomas Holker","2409","99.50"
"06","Big Stone","Soil and Water Supervisor District 2","2011","WI","WRITE-IN**","12","0.50"
"06","Big Stone","Soil and Water Supervisor District 3","2011","NP","Michael Jorgenson","2362","99.62"
"06","Big Stone","Soil and Water Supervisor District 3","2011","WI","WRITE-IN**","9","0.38"
"06","Big Stone","Soil and Water Supervisor District 4","2011","NP","Ronald Reisdorph","2365","99.83"
"06","Big Stone","Soil and Water Supervisor District 4","2011","WI","WRITE-IN**","4","0.17"
"06","Big Stone","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","1289","56.39"
"06","Big Stone","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","995","43.53"
"06","Big Stone","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","2","0.09"
"06","Big Stone","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","2041","99.71"
"06","Big Stone","Judge - Court of Appeals 5","","WI","WRITE-IN**","6","0.29"
"06","Big Stone","Judge - Court of Appeals 8","","NP","Denise D. Reilly","2025","99.70"
"06","Big Stone","Judge - Court of Appeals 8","","WI","WRITE-IN**","6","0.30"
"06","Big Stone","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","2029","99.71"
"06","Big Stone","Judge - Court of Appeals 11","","WI","WRITE-IN**","6","0.29"
"06","Big Stone","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","2012","99.75"
"06","Big Stone","Judge - Court of Appeals 13","","WI","WRITE-IN**","5","0.25"
"06","Big Stone","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","2015","99.75"
"06","Big Stone","Judge - Court of Appeals 14","","WI","WRITE-IN**","5","0.25"
"06","Big Stone","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","2012","99.75"
"06","Big Stone","Judge - Court of Appeals 16","","WI","WRITE-IN**","5","0.25"
"06","Big Stone","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","2020","99.80"
"06","Big Stone","Judge - Court of Appeals 17","","WI","WRITE-IN**","4","0.20"
"06","Big Stone","Judge - Court of Appeals 18","","NP","Heidi Schellhas","2016","99.80"
"06","Big Stone","Judge - Court of Appeals 18","","WI","WRITE-IN**","4","0.20"
"06","Big Stone","Judge - Court of Appeals 19","","NP","Francis Connolly","2023","99.85"
"06","Big Stone","Judge - Court of Appeals 19","","WI","WRITE-IN**","3","0.15"
"06","Big Stone","Judge - 8th District Court 9","08","NP","Rodney Clay Hanson","2019","99.85"
"06","Big Stone","Judge - 8th District Court 9","08","WI","WRITE-IN**","3","0.15"
"07","Blue Earth","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","15667","46.64"
"07","Blue Earth","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","14428","42.95"
"07","Blue Earth","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","156","0.46"
"07","Blue Earth","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","152","0.45"
"07","Blue Earth","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","33","0.10"
"07","Blue Earth","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","587","1.75"
"07","Blue Earth","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","24","0.07"
"07","Blue Earth","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","605","1.80"
"07","Blue Earth","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","1604","4.77"
"07","Blue Earth","U.S. President & Vice President","","WI","WRITE-IN**","337","1.00"
"07","Blue Earth","U.S. House","1","R","Jim Hagedorn","14527","44.37"
"07","Blue Earth","U.S. House","1","DFL","Tim Walz","18177","55.51"
"07","Blue Earth","U.S. House","1","WI","WRITE-IN**","40","0.12"
"07","Blue Earth","State Senate","19","R","Willa Dailey","8135","36.06"
"07","Blue Earth","State Senate","19","DFL","Nick Frentz","12887","57.12"
"07","Blue Earth","State Senate","19","LIB","Shane Wernsing","1512","6.70"
"07","Blue Earth","State Senate","19","WI","WRITE-IN**","27","0.12"
"07","Blue Earth","State Senate","23","R","Julie Rosen","6397","66.26"
"07","Blue Earth","State Senate","23","DFL","Barbara Ann Lake","3244","33.60"
"07","Blue Earth","State Senate","23","WI","WRITE-IN**","14","0.15"
"07","Blue Earth","State House","19A","R","Kim Spears","1611","49.80"
"07","Blue Earth","State House","19A","DFL","Clark Johnson","1619","50.05"
"07","Blue Earth","State House","19A","WI","WRITE-IN**","5","0.15"
